,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
image2.jpg,-0.18590885400772095,0.06786757707595825,0.039309076964855194,-0.08219975233078003,-0.08698064088821411,0.03997856751084328,-0.029990985989570618,-0.0575825497508049,0.14043459296226501,-0.14321385324001312,0.15068630874156952,-0.05325217917561531,-0.2230626493692398,0.011053793132305145,-0.06596671789884567,0.1413845717906952,-0.1612692028284073,-0.22841574251651764,-0.042653586715459824,-0.08254046738147736,-0.03253382444381714,0.0028686821460723877,-0.0921870619058609,0.11314110457897186,-0.13489076495170593,-0.38793379068374634,-0.04003450274467468,-0.05423388630151749,-0.02988896518945694,0.007130183279514313,-0.058047905564308167,0.08556222915649414,-0.2111489325761795,-0.017564762383699417,0.06869374960660934,0.17474021017551422,0.05356467142701149,-0.04225512593984604,0.14168179035186768,-0.03488658368587494,-0.2382141798734665,0.026678457856178284,0.1741323471069336,0.3366909921169281,0.1978263258934021,0.029686126857995987,-0.05679486691951752,0.04408476501703262,0.11250168830156326,-0.2643861770629883,-0.008957231417298317,0.15941467881202698,0.1370624154806137,-0.005610410124063492,0.06678296625614166,-0.10440051555633545,-0.018224135041236877,0.09443298727273941,-0.18937358260154724,-0.0006917919963598251,-0.0015851110219955444,-0.13698320090770721,0.0065437257289886475,-0.13346420228481293,0.22836583852767944,0.11441420018672943,-0.12791451811790466,-0.11837778240442276,0.211976557970047,-0.20566073060035706,-0.014710430055856705,0.027704887092113495,-0.08543673157691956,-0.1906854659318924,-0.23695634305477142,0.05506625026464462,0.38682258129119873,0.25823602080345154,-0.1090061217546463,0.15662765502929688,-0.018116895109415054,-0.026472441852092743,0.047425754368305206,0.11146144568920135,-0.02166922017931938,0.05662411078810692,-0.06102956458926201,0.05531834438443184,0.2579726278781891,0.07589814066886902,-0.02749498188495636,0.14928609132766724,-0.03848517686128616,-0.05399109795689583,0.046481117606163025,0.03541386127471924,-0.11557918041944504,-0.051855191588401794,-0.22794339060783386,-0.013361141085624695,-0.056950949132442474,-0.021047979593276978,0.022775493562221527,0.10115135461091995,-0.20520591735839844,0.0668470710515976,-0.04086333513259888,-0.05270055681467056,-0.045154161751270294,0.07373905926942825,-0.038223981857299805,-0.02172742784023285,0.10143089294433594,-0.28571242094039917,0.1305808275938034,0.1433771550655365,0.013200975954532623,0.1813836246728897,0.08188629150390625,-0.026868045330047607,0.06215136498212814,-0.06438285112380981,-0.14457684755325317,-0.18479624390602112,0.06403470039367676,-0.08256582915782928,0.16705459356307983,0.03630657494068146
image10.jpg,-0.1639968305826187,0.032625146210193634,0.13229018449783325,-0.13820895552635193,-0.0698389858007431,-0.08810646831989288,-0.05224844813346863,-0.17626520991325378,0.13945680856704712,-0.15510202944278717,0.08105409145355225,-0.06715581566095352,-0.21185900270938873,-0.017396967858076096,-0.14535191655158997,0.10347478091716766,-0.09702897071838379,-0.17854374647140503,-0.049794211983680725,-0.03168930858373642,0.045942239463329315,-0.02771482616662979,-0.03149519860744476,0.15006113052368164,-0.06300815939903259,-0.3151454031467438,-0.08871746063232422,-0.059329450130462646,-0.04215275123715401,-0.09418231248855591,-0.01572328805923462,0.08921017497777939,-0.2555883824825287,-0.054786838591098785,-0.0015441738069057465,0.1526889204978943,-0.0023668967187404633,-0.07946297526359558,0.14968857169151306,-0.06648068130016327,-0.258959025144577,-0.10399272292852402,0.1551351398229599,0.2507633566856384,0.23388361930847168,0.015205156058073044,-0.040977269411087036,-0.08562526851892471,0.19625666737556458,-0.311212956905365,0.009773660451173782,0.1322784274816513,0.054134219884872437,0.049614302814006805,0.12804190814495087,-0.22548992931842804,0.08466438949108124,-0.04551731050014496,-0.17104125022888184,0.0637006089091301,-0.008566200733184814,-0.15806818008422852,-0.02692772075533867,-0.09573262929916382,0.19226688146591187,0.11787593364715576,-0.06935688853263855,-0.17013907432556152,0.30402812361717224,-0.2645629346370697,0.02515915408730507,0.10608184337615967,-0.11146901547908783,-0.14297133684158325,-0.3146441876888275,-0.06768844276666641,0.4120181202888489,0.21653610467910767,-0.10285606980323792,0.1262727975845337,-0.09792625159025192,-0.02212155982851982,0.01598089188337326,0.14185066521167755,-0.0232512466609478,0.1346733421087265,-0.026335425674915314,0.09235364198684692,0.21855616569519043,0.009153254330158234,-0.05081905424594879,0.1735658049583435,-0.027389943599700928,0.012913107872009277,0.06926682591438293,0.016251474618911743,-0.13264815509319305,-0.010542728006839752,-0.25475120544433594,0.038393616676330566,0.001802399754524231,-0.024280980229377747,0.05359947681427002,0.16258013248443604,-0.17749103903770447,0.10156425088644028,-0.019147615879774094,-0.06119666248559952,-0.06860461831092834,0.012808874249458313,-0.14182889461517334,-0.03620512783527374,0.1398582011461258,-0.21914085745811462,0.2206028401851654,0.141270712018013,0.05930372327566147,0.10872387886047363,0.048913054168224335,0.044039785861968994,0.06777864694595337,-0.06247972324490547,-0.09517503529787064,-0.0770188421010971,0.047777168452739716,-0.08995279669761658,0.06414050608873367,0.026908334344625473
image4.jpg,-0.1554265022277832,0.047398731112480164,0.0056427158415317535,0.03781190514564514,-0.04440409690141678,-0.06824073940515518,-0.026556290686130524,-0.2035033106803894,0.09714838862419128,-0.03547237068414688,0.24796395003795624,0.052680227905511856,-0.21435138583183289,-0.07151266187429428,-0.0584198534488678,0.022311538457870483,-0.042158275842666626,-0.09372831881046295,-0.09357476234436035,-0.06009504944086075,-0.04440469667315483,0.024741876870393753,0.1113748624920845,0.0719136893749237,-0.08219420164823532,-0.2951165437698364,-0.12261758744716644,-0.13506174087524414,0.05326582491397858,-0.050976287573575974,0.005782492458820343,-0.052574172616004944,-0.19871294498443604,-0.11300898343324661,0.07591882348060608,0.046132177114486694,0.013559563085436821,0.04341355338692665,0.27144312858581543,-0.09452667832374573,-0.1671055406332016,0.032130055129528046,0.11731089651584625,0.2727549374103546,0.08107942342758179,0.10348421335220337,0.008248113095760345,-0.14692378044128418,0.09516532719135284,-0.11774498224258423,0.13571180403232574,0.12410379201173782,0.09962650388479233,-0.02377081848680973,0.03480879217386246,-0.1475050449371338,0.005671694874763489,0.1084173247218132,-0.1973394751548767,0.10298287868499756,0.09544767439365387,0.016174152493476868,-0.04531880095601082,-0.004395198076963425,0.2282891571521759,0.11295142769813538,-0.08662553131580353,-0.1795644909143448,0.15198954939842224,-0.24028252065181732,0.009289227426052094,0.11773990839719772,-0.09365695714950562,-0.18881221115589142,-0.2389083206653595,0.03537031263113022,0.42808377742767334,0.1324777454137802,-0.12020675092935562,0.0691213607788086,-0.15763330459594727,-0.03105335682630539,0.08238459378480911,-0.024099305272102356,-0.08195194602012634,0.017696093767881393,-0.0830979272723198,0.003094838932156563,0.23691187798976898,0.05380617082118988,-0.04787549003958702,0.1748582422733307,0.025120917707681656,0.0171206034719944,0.09032319486141205,0.050310924649238586,-0.13569523394107819,-0.03061565011739731,-0.17150530219078064,0.006803594529628754,-0.007126368582248688,-0.027167126536369324,0.11739202588796616,0.07449796795845032,-0.2015325427055359,0.10901682823896408,-0.0025666989386081696,-0.03300710767507553,0.06381845474243164,0.11597175896167755,-0.1255907267332077,-0.12965290248394012,0.14943134784698486,-0.2824442982673645,0.2927020490169525,0.0844511017203331,0.06879062205553055,0.12535707652568817,0.08120205253362656,0.07986897975206375,0.0009992755949497223,0.040762290358543396,-0.12906716763973236,-0.08339022099971771,0.04376189410686493,-0.09999895095825195,0.1686483919620514,0.02890327014029026
image6.jpg,-0.005563057959079742,0.016488105058670044,0.03662950173020363,-0.12598749995231628,-0.07808277755975723,0.022831395268440247,-0.03873578831553459,-0.04177139699459076,0.2224240005016327,-0.03501131385564804,0.1661604642868042,0.025477446615695953,-0.1987306773662567,0.04364055022597313,-0.06337054818868637,0.04306241124868393,-0.14339493215084076,-0.10061266273260117,-0.11753788590431213,-0.12437272071838379,-0.06975032389163971,0.09332326054573059,-0.02414022758603096,0.029115810990333557,-0.11139971762895584,-0.28809091448783875,0.003251045010983944,-0.14824339747428894,0.08004514127969742,-0.152274489402771,0.032131750136613846,0.03423956781625748,-0.19238242506980896,-0.09026075154542923,0.033250462263822556,0.07342828810214996,0.041944071650505066,-0.049364686012268066,0.21895255148410797,0.04570063203573227,-0.11931244283914566,0.073527991771698,0.08717381209135056,0.3002786636352539,0.13154307007789612,0.1319810450077057,0.031914107501506805,-0.06241801381111145,0.16682428121566772,-0.22354534268379211,0.17025399208068848,0.09228608012199402,0.04485505074262619,0.0034533990547060966,0.09355182945728302,-0.23129361867904663,-0.04881361871957779,0.07157962024211884,-0.193183034658432,0.12970812618732452,0.1091032475233078,0.12751831114292145,-0.04476785659790039,-0.03527729958295822,0.2153049111366272,0.07936511188745499,-0.08968877047300339,-0.10058928281068802,0.10043768584728241,-0.1769133359193802,-0.054508671164512634,-0.0002641770988702774,-0.10211586207151413,-0.08931423723697662,-0.18045161664485931,0.11318065971136093,0.4232083857059479,0.124297134578228,-0.14010187983512878,0.05212460458278656,-0.045051801949739456,-0.0799567699432373,0.07092295587062836,0.004194587469100952,-0.08242955058813095,0.04836169257760048,0.00029646605253219604,0.061256956309080124,0.21330679953098297,0.08889757096767426,-0.02812296524643898,0.1585213541984558,-0.01853925921022892,-0.05971747264266014,0.008949615061283112,0.03418707847595215,-0.17844845354557037,0.028599485754966736,-0.17775417864322662,-0.05568329244852066,0.10935913771390915,0.029455076903104782,0.06834419816732407,0.12539441883563995,-0.2293824404478073,0.15579718351364136,-0.03583519160747528,-0.09085863083600998,0.050425492227077484,0.11609412729740143,-0.08584903180599213,-0.07629844546318054,0.21611371636390686,-0.19521084427833557,0.19283397495746613,0.11759647727012634,0.08210039138793945,0.1218230128288269,0.06505279242992401,0.04717789590358734,0.09924743324518204,0.11319699883460999,-0.14954450726509094,-0.13286587595939636,-0.005378156900405884,-0.00414682924747467,0.12124945223331451,0.06811802089214325
image8.jpg,-0.15911555290222168,0.02575714886188507,0.08936876058578491,-0.11636242270469666,-0.12910345196723938,-0.06541017442941666,-0.05884070694446564,-0.12468530237674713,0.17444854974746704,-0.19122493267059326,0.1191740408539772,-0.059026412665843964,-0.20679722726345062,0.04518386721611023,-0.144011989235878,0.1362200379371643,-0.16439610719680786,-0.22222572565078735,-0.05211959779262543,-0.048857226967811584,-0.021318448707461357,0.006954170763492584,-0.07898002862930298,0.12950795888900757,-0.06573409587144852,-0.35782134532928467,-0.07195550203323364,-0.028174057602882385,-0.07323770225048065,-0.07354767620563507,-0.014516659080982208,0.13380683958530426,-0.23757995665073395,-0.044816162437200546,0.04921818524599075,0.18851186335086823,0.08147312700748444,-0.04942324757575989,0.19245794415473938,-0.010684337466955185,-0.28386974334716797,-0.09749621152877808,0.16043631732463837,0.29521727561950684,0.1627385914325714,-0.008091181516647339,-0.0003326907753944397,-0.04354923218488693,0.17572951316833496,-0.28329962491989136,0.055982042104005814,0.1541585475206375,0.10640186071395874,0.009434856474399567,0.09468728303909302,-0.23132342100143433,0.014493979513645172,0.061839744448661804,-0.09612642228603363,0.06283967196941376,0.0679084062576294,-0.1554642915725708,0.008748941123485565,-0.07616271823644638,0.20295114815235138,0.08819073438644409,-0.059761226177215576,-0.19549782574176788,0.27691206336021423,-0.20845739543437958,-0.034793492406606674,0.06754915416240692,-0.11137048900127411,-0.15672098100185394,-0.3511182367801666,-0.00390905886888504,0.42023736238479614,0.18129801750183105,-0.07138539850711823,0.13821248710155487,-0.07352261245250702,-0.026579972356557846,0.011834852397441864,0.13618668913841248,-0.046487875282764435,0.15532296895980835,-0.06014163792133331,0.10451985895633698,0.27806538343429565,0.06824962794780731,-0.05659855529665947,0.13422439992427826,-0.05802541226148605,-0.028333256021142006,0.06549303233623505,0.03415268659591675,-0.07926886528730392,-0.01088012009859085,-0.22759944200515747,0.06526607275009155,0.009615316987037659,-0.055919989943504333,0.013973720371723175,0.1573188304901123,-0.24717848002910614,0.020156003534793854,-0.082735575735569,-0.08238233625888824,-0.09322258085012436,0.054261550307273865,-0.12851428985595703,-0.036017417907714844,0.16977417469024658,-0.2541012763977051,0.17147362232208252,0.16626635193824768,0.0426751971244812,0.16739214956760406,0.07409346103668213,0.030150748789310455,0.08574970811605453,-0.08816301822662354,-0.11695416271686554,-0.12473853677511215,0.039270058274269104,-0.03525574132800102,0.08631786704063416,0.07263584434986115
image9.jpg,-0.17169815301895142,0.011533111333847046,0.13536801934242249,-0.10977739095687866,-0.1337997019290924,-0.1216982826590538,-0.07041473686695099,-0.1581125408411026,0.19015401601791382,-0.20583176612854004,0.06468741595745087,-0.078961580991745,-0.22535347938537598,0.0872507095336914,-0.13443763554096222,0.13150805234909058,-0.10856460779905319,-0.19055631756782532,-0.04467206075787544,-0.053207144141197205,0.07889528572559357,0.011543583124876022,-0.08763257414102554,0.15850375592708588,-0.02584337443113327,-0.32597616314888,-0.09389840811491013,0.003524795174598694,-0.08602243661880493,-0.09778329730033875,0.0159941166639328,0.10588140785694122,-0.2536171078681946,-0.036630675196647644,-0.00777822732925415,0.20257726311683655,0.008450951427221298,-0.11920005083084106,0.13261564075946808,-0.0038550179451704025,-0.29464229941368103,-0.08003129810094833,0.12728558480739594,0.25980836153030396,0.18508316576480865,-0.016002818942070007,-0.014979079365730286,-0.09392659366130829,0.21318840980529785,-0.3212621808052063,0.02325958013534546,0.13983489573001862,0.09342072904109955,0.023495487868785858,0.1546173244714737,-0.2460852563381195,0.0641941949725151,-0.007161334156990051,-0.11786217242479324,0.08950213342905045,0.07362908124923706,-0.17511774599552155,0.012652065604925156,-0.1082988977432251,0.18932411074638367,0.09962528944015503,-0.03902338445186615,-0.15046632289886475,0.29876741766929626,-0.23074591159820557,-0.018643300980329514,0.09578253328800201,-0.10004182159900665,-0.17569051682949066,-0.3040611445903778,-0.03267592936754227,0.43513476848602295,0.16449306905269623,-0.08392956107854843,0.1589645892381668,-0.06826843321323395,0.0001687556505203247,0.016090869903564453,0.1813637763261795,0.008623646572232246,0.15235550701618195,-0.05274008959531784,0.11878842860460281,0.266012966632843,0.007899679243564606,-0.01521533727645874,0.23240885138511658,-0.021108394488692284,-0.007354086264967918,0.0671904981136322,-0.006695806980133057,-0.0874127596616745,-0.005737036466598511,-0.20977631211280823,0.04910165071487427,0.016243577003479004,-0.06783174723386765,0.019657455384731293,0.09810034185647964,-0.22157856822013855,0.05147568881511688,-0.04588105529546738,-0.04602069407701492,-0.07548306882381439,0.00816294550895691,-0.16257241368293762,-0.01703018695116043,0.15830476582050323,-0.25744694471359253,0.18816229701042175,0.13422271609306335,0.03698247671127319,0.14903274178504944,0.021664805710315704,0.07523255050182343,0.09803998470306396,-0.11195267736911774,-0.10030803084373474,-0.06322073936462402,0.03803582489490509,-0.031637899577617645,-0.0006255730986595154,0.0764116570353508
image1.jpg,-0.12737882137298584,0.046377032995224,0.0649067759513855,0.036852821707725525,-0.030121661722660065,-0.0351361483335495,-0.024705104529857635,-0.20437370240688324,0.08914092928171158,-0.08078263700008392,0.2362339198589325,0.05452921241521835,-0.21156708896160126,-0.027723297476768494,-0.08209026604890823,0.04233622923493385,-0.0815955251455307,-0.12354561686515808,-0.11594537645578384,-0.05057565122842789,-0.053654611110687256,0.018479932099580765,0.0971757173538208,0.057052984833717346,-0.0662359893321991,-0.23409852385520935,-0.09302255511283875,-0.10806121677160263,0.06496427953243256,-0.04993125796318054,-0.020817667245864868,-0.06534607708454132,-0.22351568937301636,-0.07338039577007294,0.03321252018213272,0.06636135280132294,-0.07930244505405426,0.004358738660812378,0.26888447999954224,-0.02321401797235012,-0.17205539345741272,0.07077023386955261,0.08017944544553757,0.2781199514865875,0.10016737878322601,0.08993354439735413,-0.012588083744049072,-0.12718906998634338,0.09925195574760437,-0.16174672544002533,0.07781088352203369,0.14150895178318024,0.16782081127166748,0.006023980677127838,0.02920343354344368,-0.1763804703950882,0.025286436080932617,0.08462081849575043,-0.1795630306005478,0.15714341402053833,0.07967306673526764,-0.0449906587600708,0.01361432671546936,0.004668122157454491,0.22323620319366455,0.12113282084465027,-0.07893065363168716,-0.15915566682815552,0.1665799915790558,-0.19335143268108368,-0.012992948293685913,0.1572062224149704,-0.06539952009916306,-0.1869049370288849,-0.18365813791751862,-0.0053656697273254395,0.43148282170295715,0.10900306701660156,-0.10698637366294861,0.02340037189424038,-0.1475871503353119,-0.0617402009665966,0.034876950085163116,0.009680401533842087,-0.11955679953098297,0.031539034098386765,-0.10651737451553345,0.00332067534327507,0.2560425102710724,0.03376452624797821,-0.05891932547092438,0.17352241277694702,0.020767709240317345,-0.0036008842289447784,0.07370364665985107,0.011217370629310608,-0.14400282502174377,-0.010116919875144958,-0.18376632034778595,-0.04685218632221222,-0.039080847054719925,-0.0794232040643692,0.09266215562820435,0.033917300403118134,-0.17116031050682068,0.11820711195468903,-0.006071344017982483,-0.043193474411964417,0.02993115782737732,0.09073326736688614,-0.15299364924430847,-0.05224226042628288,0.16542136669158936,-0.2799524962902069,0.3101246953010559,0.11141142249107361,0.09884781390428543,0.08696004748344421,0.11316025257110596,0.052697449922561646,-0.01272176206111908,0.03275328874588013,-0.11870451271533966,-0.11112327873706818,0.03056107461452484,-0.08833884447813034,0.20152953267097473,0.04018533602356911
